time_s,distance_m,altitude_m,vx_m_s,vy_m_s,velocity_m_s,rk4_ballistic_acceleration_m_s2,powered_acceleration_demand_m_s2,powered_g_load_earth_g
81.05485714285714,7723.253371428371,255.08072589059444,-64.2744532803181,-28.086288054530336,70.14303187891045,1.62,1.6200002027451579,0.16519404717667685
81.34228571428571,7704.779057142657,246.94100593957393,-64.2744532803181,-28.551922340244623,70.33077287935313,1.62,1.6200002703178253,0.1651940540671713
81.62971428571429,7686.3047428569425,238.66744939100238,-64.2744532803181,-29.01755662595891,70.5210885978409,1.62,1.6200003594424235,0.16519406315535107
81.91714285714285,7667.830428571228,230.26005624487982,-64.2744532803181,-29.483190911673198,70.71395824600658,1.62,1.6200004766662863,0.16519407510885842
82.20457142857143,7649.356114285514,221.71882650120625,-64.2744532803181,-29.948825197387485,70.90936098419915,1.62,1.6200006304200132,0.16519409078737524
82.492,7630.8817999998,213.04376015998164,-64.2744532803181,-30.414459483101773,71.10727592963349,1.62,1.620000831526319,0.16519411129451128
82.77942857142857,7612.407485714086,204.23485722120603,-64.2744532803181,-30.88009376881606,71.30768216436898,1.62,1.6200010938366243,0.1651941380427184
83.06685714285715,7593.933171428372,195.29211768487937,-64.2744532803181,-31.345728054530348,71.51055874311405,1.62,1.620001435024691,0.16519417283421872
83.35428571428571,7575.4588571426575,186.2155415510017,-64.2744532803181,-31.811362340244635,71.71588470085361,1.62,1.620001877572601,0.16519421796154662
83.64171428571429,7556.984542856943,177.00512881957303,-64.2744532803181,-32.27699662595892,71.92363906029753,1.62,1.6200024499913834,0.16519427633201791
