time_s,distance_m,altitude_m,vx_m_s,vy_m_s,velocity_m_s,rk4_ballistic_acceleration_m_s2,powered_acceleration_demand_m_s2,powered_g_load_earth_g
60.762,9890.668657142995,-868.5535082114335,-50.069802555168415,-17.594717584204485,53.071265434144905,1.62,1.6208327158198028,0.16527893988465
61.007999999999996,9878.351485714424,-872.9308266971478,-50.069802555168415,-17.993237584204486,53.204715267306696,1.62,1.6209553957819836,0.16529144975929433
61.254,9866.034314285853,-877.4061811028621,-50.069802555168415,-18.391757584204488,53.340808720431795,1.62,1.6210972479018413,0.16530591464994074
61.5,9853.717142857282,-881.9795714285764,-50.069802555168415,-18.79027758420449,53.47952561125619,1.62,1.621260673320342,0.16532257940482653
61.746,9841.399971428711,-886.6509976742907,-50.069802555168415,-19.18879758420449,53.62084557931851,1.62,1.621448361283416,0.16534171825071928
61.992,9829.08280000014,-891.420459840005,-50.069802555168415,-19.58731758420449,53.76474809815476,1.62,1.6216633143570807,0.1653636373641438
62.238,9816.76562857157,-896.2879579257193,-50.069802555168415,-19.985837584204493,53.91121248734581,1.62,1.6219088751841053,0.16538867759980272
62.484,9804.448457142998,-901.2534919314336,-50.069802555168415,-20.384357584204494,54.060217924405976,1.62,1.6221887547355425,0.16541721737143086
62.73,9792.131285714428,-906.3170618571479,-50.069802555168415,-20.782877584204495,54.21174345650192,1.62,1.6225070619879014,0.16544967567802477
62.976,9779.814114285857,-911.4786677028623,-50.069802555168415,-21.181397584204497,54.36576801199164,1.62,1.6228683349315471,0.16548651526581934
63.222,9767.496942857286,-916.7383094685765,-50.069802555168415,-21.579917584204498,54.52227041177402,1.62,1.6232775727880073,0.165528245913539
63.467999999999996,9755.179771428715,-922.0959871542908,-50.069802555168415,-21.9784375842045,54.68122938044026,1.62,1.6237402692833105,0.16557542782533388
63.714,9742.862600000144,-927.5517007600051,-50.069802555168415,-22.3769575842045,54.84262355721904,1.62,1.6242624467913234,0.1656286751124312
63.96,9730.545428571573,-933.1054502857195,-50.069802555168415,-22.775477584204502,55.00643150670793,1.62,1.624850691125391,0.16568865934089533
64.206,9718.228257143002,-938.7572357314338,-50.069802555168415,-23.173997584204503,55.17263172938432,1.62,1.625512186718621,0.16575611311901833
64.452,9705.911085714431,-944.507057097148,-50.069802555168415,-23.572517584204505,55.341202671889775,1.62,1.6262547518930974,0.16583183369377896
64.698,9693.59391428586,-950.3549143828624,-50.069802555168415,-23.971037584204506,55.51212273708234,1.62,1.6270868738764832,0.16591668652154234
64.944,9681.27674285729,-956.3008075885767,-50.069802555168415,-24.369557584204507,55.68537029385195,1.62,1.6280177431812313,0.16601160877376386
65.19,9668.959571428719,-962.344736714291,-50.069802555168415,-24.76807758420451,55.86092368669465,1.62,1.629057286917423,0.16611761273395328
65.43599999999999,9656.642400000148,-968.4867017600053,-50.069802555168415,-25.16659758420451,56.038761245042146,1.62,1.6302162005656298,0.16623578903760508
65.682,9644.325228571577,-974.7267027257196,-50.069802555168415,-25.56511758420451,56.21886129234345,1.62,1.6315059776917142,0.1663673097022647
65.928,9632.008057143006,-981.064739611434,-50.069802555168415,-25.963637584204513,56.40120215489619,1.62,1.6329389370418728,0.16651343089045423
66.17399999999999,9619.690885714435,-987.5008124171483,-50.069802555168415,-26.362157584204514,56.58576217042571,1.62,1.6345282464141817,0.16667549534389234
66.42,9607.373714285864,-994.0349211428626,-50.069802555168415,-26.760677584204515,56.772519696410306,1.62,1.636287942663305,0.1668549344234071
66.666,9595.056542857294,-1000.6670657885769,-50.069802555168415,-27.159197584204517,56.961453118151844,1.62,1.6382329471587147,0.1670532696852355
66.912,9582.739371428723,-1007.3972463542913,-50.069802555168415,-27.557717584204518,57.15254085659118,1.62,1.640379075984736,0.16727211392113883
67.158,9570.422200000152,-1014.2254628400055,-50.069802555168415,-27.95623758420452,57.34576137586839,1.62,1.642743044143934,0.1675131715870286
67.404,9558.105028571581,-1021.1517152457199,-50.069802555168415,-28.35475758420452,57.54109319062815,1.62,1.645342463004854,0.16777823854270868
67.65,9545.78785714301,-1028.1760035714342,-50.069802555168415,-28.753277584204522,57.73851487307123,1.62,1.6481958302219841,0.16806920102399742
67.896,9533.47068571444,-1035.2983278171484,-50.069802555168415,-29.151797584204523,57.93800505975315,1.62,1.6513225113510381,0.16838803376800826
68.142,9521.153514285868,-1042.5186879828627,-50.069802555168415,-29.550317584204524,58.139542458131686,1.62,1.6547427123873961,0.16873679721285006
68.388,9508.836342857297,-1049.837084068577,-50.069802555168415,-29.948837584204526,58.34310585286501,1.62,1.6584774424707172,0.16911763369455596
68.634,9496.519171428727,-1057.2535160742914,-50.069802555168415,-30.347357584204527,58.5486741118629,1.62,1.6625484660254004,0.16953276256676852
68.88,9484.202000000156,-1064.7679840000058,-50.069802555168415,-30.74587758420453,58.75622619209338,1.62,1.6669782436455804,0.16998447417268694
69.126,9471.884828571585,-1072.3804878457202,-50.069802555168415,-31.14439758420453,58.96574114514762,1.62,1.6717898610854642,0.17047512260409664
69.372,9459.567657143014,-1080.0910276114344,-50.069802555168415,-31.54291758420453,59.17719812256634,1.62,1.6770069457817864,0.17100711718902853
69.618,9447.250485714443,-1087.8996032971486,-50.069802555168415,-31.941437584204532,59.39057638093087,1.62,1.6826535704154408,0.1715829126577823
69.864,9434.933314285872,-1095.8062149028628,-50.069802555168415,-32.339957584204534,59.605855286722445,1.62,1.688754143114287,0.1722049979467287
70.11,9422.616142857301,-1103.8108624285771,-50.069802555168415,-32.73847758420453,59.82301432095354,1.62,1.6953332840089095,0.17287588361049996
70.356,9410.29897142873,-1111.9135458742915,-50.069802555168415,-33.13699758420453,60.0420330835751,1.62,1.702415687977608,0.17359808782587408
70.602,9397.98180000016,-1120.1142652400058,-50.069802555168415,-33.53551758420453,60.26289129766378,1.62,1.7100259735558003,0.17437412098482158
70.848,9385.664628571589,-1128.4130205257202,-50.069802555168415,-33.934037584204525,60.485568813393456,1.62,1.718188518137757,0.17520646888975921
71.094,9373.347457143018,-1136.8098117314346,-50.069802555168415,-34.33255758420452,60.71004561179533,1.62,1.7269272797642798,0.17609757458095068
71.34,9361.030285714447,-1145.3046388571488,-50.069802555168415,-34.73107758420452,60.936301808311136,1.62,1.7362656059674013,0.17704981884409063
71.586,9348.713114285876,-1153.897501902863,-50.069802555168415,-35.12959758420452,61.16431765614407,1.62,1.7462260303310368,0.1780654994652646
71.832,9336.395942857305,-1162.5884008685773,-50.069802555168415,-35.528117584204516,61.39407354941201,1.62,1.756830057622938,0.1791468093205058
72.078,9324.078771428734,-1171.3773357542916,-50.069802555168415,-35.926637584204514,61.62555002610789,1.62,1.768097938556246,0.1802958134078657
72.324,9311.761600000164,-1180.264306560006,-50.069802555168415,-36.32515758420451,61.858727770871916,1.62,1.7800484354461448,0.1815144249510429
72.57,9299.444428571593,-1189.2493132857203,-50.069802555168415,-36.72367758420451,62.09358761758056,1.62,1.7926985802358821,0.18280438072490424
72.816,9287.127257143022,-1198.3323559314347,-50.069802555168415,-37.12219758420451,62.33011055175715,1.62,1.8060634265739495,0.18416721577439285
73.062,9274.81008571445,-1207.513434497149,-50.069802555168415,-37.520717584204505,62.56827771280893,1.62,1.8201557978274139,0.18560423771903903
73.30799999999999,9262.49291428588,-1216.7925489828633,-50.069802555168415,-37.9192375842045,62.80807039609557,1.62,1.8349860331120367,0.18711650085523973
73.554,9250.17574285731,-1226.1696993885776,-50.069802555168415,-38.3177575842045,63.04947005483401,1.62,1.8505617336044122,0.1887047802872961
73.8,9237.858571428738,-1235.6448857142918,-50.069802555168415,-38.7162775842045,63.292458301844505,1.62,1.8668875115715444,0.19036954633555236
74.04599999999999,9225.541400000167,-1245.2181079600061,-50.069802555168415,-39.114797584204496,63.53701691114275,1.62,1.8839647447054189,0.19211093948549393
74.292,9213.224228571597,-1254.8893661257205,-50.069802555168415,-39.51331758420449,63.78312781938303,1.62,1.9017913384807295,0.1939287461549795
74.538,9200.907057143026,-1264.6586602114348,-50.069802555168415,-39.91183758420449,64.03077312715713,1.62,1.9203614993595823,0.19582237556755697
74.78399999999999,9188.589885714455,-1274.5259902171492,-50.069802555168415,-40.31035758420449,64.27993510015378,1.62,1.9396655217443954,0.19779083802770522
75.03,9176.272714285884,-1284.4913561428634,-50.069802555168415,-40.70887758420449,64.53059617018346,1.62,1.9596895916262416,0.1998327248985374
75.276,9163.955542857313,-1294.5547579885776,-50.069802555168415,-41.107397584204485,64.78273893607316,1.62,1.9804156098878565,0.20194619058372193
75.522,9151.638371428742,-1304.716195754292,-50.069802555168415,-41.50591758420448,65.03634616443581,1.62,2.001821038195887,0.20412893681286545
75.768,9139.321200000171,-1314.9756694400062,-50.069802555168415,-41.90443758420448,65.29140079031876,1.62,2.0238787703537002,0.20637819952315015
76.014,9127.0040285716,-1325.3331790457205,-50.069802555168415,-42.30295758420448,65.54788591773615,1.62,2.046557031882727,0.20869073861948037
76.26,9114.68685714303,-1335.7887245714348,-50.069802555168415,-42.701477584204476,65.80578482008909,1.62,2.069819310455765,0.21106283088065395
76.506,9102.369685714459,-1346.3423060171492,-50.069802555168415,-43.09999758420447,66.06508094047854,1.62,2.0936243196195305,0.21349026626009193
76.752,9090.052514285888,-1356.9939233828636,-50.069802555168415,-43.49851758420447,66.32575789191478,1.62,2.11792599801625,0.21596834780646298
76.998,9077.735342857317,-1367.7435766685778,-50.069802555168415,-43.89703758420447,66.5877994574277,1.62,2.1426735460460207,0.21849189540220368
77.244,9065.418171428746,-1378.591265874292,-50.069802555168415,-44.29555758420447,66.85118959008227,1.62,2.167811501604648,0.22105525348662877
77.49,9053.101000000175,-1389.5369910000063,-50.069802555168415,-44.694077584204464,67.11591241290279,1.62,2.1932798561879467,0.22365230289527482
77.736,9040.783828571604,-1400.5807520457206,-50.069802555168415,-45.09259758420446,67.38195221871025,1.62,2.2190142122758245,0.22627647690861044
77.982,9028.466657143033,-1411.722549011435,-50.069802555168415,-45.49111758420446,67.64929346987643,1.62,2.2449459825018367,0.22892078156167875
78.228,9016.149485714463,-1422.9623818971493,-50.069802555168415,-45.88963758420446,67.91792079799838,1.62,2.2710026306801447,0.23157782022200699
78.474,9003.832314285892,-1434.3002507028637,-50.069802555168415,-46.288157584204455,68.1878190034972,1.62,2.297107954307121,0.23423982239675334
78.72,8991.51514285732,-1445.736155428578,-50.069802555168415,-46.68667758420445,68.45897305514455,1.62,2.323182407684506,0.23689867668209896
78.966,8979.19797142875,-1457.2700960742923,-50.069802555168415,-47.08519758420445,68.73136808952025,1.62,2.349143464331076,0.2395459677189536
79.212,8966.880800000179,-1468.9020726400065,-50.069802555168415,-47.48371758420445,69.00498941040449,1.62,2.3749060168663183,0.2421730169697418
79.458,8954.563628571608,-1480.6320851257208,-50.069802555168415,-47.88223758420445,69.27982248810797,1.62,2.4003828120696022,0.2447709270820925
79.704,8942.246457143037,-1492.460133531435,-50.069802555168415,-48.280757584204444,69.5558529587429,1.62,2.4254849183483698,0.24733062955732793
79.95,8929.929285714466,-1504.3862178571494,-50.069802555168415,-48.67927758420444,69.83306662343834,1.62,2.4501222223960335,0.24984293539547486
80.196,8917.612114285896,-1516.4103381028638,-50.069802555168415,-49.07779758420444,70.11144944750245,1.62,2.474203951391509,0.25229858834479757
80.442,8905.294942857325,-1528.5324942685781,-50.069802555168415,-49.47631758420444,70.39098755953498,1.62,2.4976392166944423,0.2546883203432816
80.688,8892.977771428754,-1540.7526863542923,-50.069802555168415,-49.874837584204435,70.6716672504924,1.62,2.5203375746297403,0.25700290870274156
80.934,8880.660600000183,-1553.0709143600066,-50.069802555168415,-50.27335758420443,70.95347497270895,1.62,2.5422095996383263,0.25923323455393293
81.17999999999999,8868.343428571612,-1565.4871782857208,-50.069802555168415,-50.67187758420443,71.2363973388755,1.62,2.56316746480368,0.26137034204378456
81.426,8856.026257143041,-1578.001478131435,-50.069802555168415,-51.07039758420443,71.52042112097959,1.62,2.583125524550848,0.2634054977541615
81.672,8843.70908571447,-1590.6138138971494,-50.069802555168415,-51.468917584204426,71.80553324920842,1.62,2.602000894160779,0.26533024979588127
81.91799999999999,8831.3919142859,-1603.3241855828637,-50.069802555168415,-51.867437584204424,72.09172081081773,1.62,2.619714020651436,0.2671364860223865
82.164,8819.074742857329,-1616.132593188578,-50.069802555168415,-52.26595758420442,72.3789710489684,1.62,2.636189239551073,0.2688164908048185
82.41,8806.757571428758,-1629.0390367142925,-50.069802555168415,-52.66447758420442,72.66727136153331,1.62,2.651355312130076,0.2703629998144194
82.656,8794.440400000187,-1642.0435161600067,-50.069802555168415,-53.06299758420442,72.95660929987655,1.62,2.665145937766696,0.2717692522692965
82.902,8782.123228571616,-1655.146031525721,-50.069802555168415,-53.461517584204415,73.24697256760683,1.62,2.6775002362984504,0.2730290401205764
83.148,8769.806057143045,-1668.3465828114352,-50.069802555168415,-53.86003758420441,73.53834901930735,1.62,2.688363195453944,0.2741367536777538
83.394,8757.488885714474,-1681.6451700171494,-50.069802555168415,-54.25855758420441,73.83072665924382,1.62,2.697686078766708,0.27508742320432644
83.64,8745.171714285903,-1695.0417931428638,-50.069802555168415,-54.65707758420441,74.12409364005262,1.62,2.705426789740322,0.2758767560523035
83.886,8732.854542857332,-1708.536452188578,-50.069802555168415,-55.055597584204406,74.41843826141076,1.62,2.711550188458028,0.27650116894740084
84.132,8720.537371428762,-1722.1291471542925,-50.069802555168415,-55.454117584204404,74.71374896868927,1.62,2.716028357305155,0.27695781508518763
84.378,8708.22020000019,-1735.8198780400066,-50.069802555168415,-55.8526375842044,75.01001435159196,1.62,2.7188408129928225,0.2772446057514873
84.624,8695.90302857162,-1749.6086448457208,-50.069802555168415,-56.2511575842044,75.30722314278057,1.62,2.7199746626297925,0.277360226237277
84.87,8683.585857143049,-1763.495447571435,-50.069802555168415,-56.6496775842044,75.60536421648837,1.62,2.7194247021784372,0.27730414587840263
85.116,8671.268685714478,-1777.4802862171493,-50.069802555168415,-57.048197584204395,75.90442658712318,1.62,2.717193456242782,0.2770766221128298
85.362,8658.951514285907,-1791.5631607828636,-50.069802555168415,-57.44671758420439,76.20439940786154,1.62,2.713291158762954,0.2766786985120254
85.608,8646.634342857336,-1805.744071268578,-50.069802555168415,-57.84523758420439,76.50527196923493,1.62,2.707735674822602,0.27611219680753385
85.854,8634.317171428766,-1820.0230176742923,-50.069802555168415,-58.24375758420439,76.80703369770971,1.62,2.7005523644052727,0.27537970299799347
86.1,8622.000000000195,-1834.4000000000067,-50.069802555168415,-58.642277584204386,77.1096741542618,1.62,2.691773889553639,0.27448454768485053
86.30371428571428,8609.682857142858,-1815.4570748889796,-60.46283309957924,92.82270235223402,110.7781939661367,1.62,2.6833250711932166,0.2736230079785877
86.50742857142856,8597.365714285716,-1796.58137898449,-60.46283309957924,92.49268520937687,110.50181448133989,1.62,2.673835542179468,0.27265534531970326
86.71114285714285,8585.048571428573,-1777.7729122865308,-60.46283309957924,92.16266806651973,110.22573007953756,1.62,2.6633344225555025,0.27158452912620545
86.91485714285713,8572.731428571431,-1759.0316747951022,-60.46283309957924,91.83265092366258,109.94994298359069,1.62,2.651853727493,0.2704138240370565
87.11857142857143,8560.414285714289,-1740.3576665102041,-60.46283309957924,91.50263378080544,109.67445543631284,1.62,2.639428204741024,0.2691467733365649
87.32228571428571,8548.097142857147,-1721.7508874318369,-60.46283309957924,91.1726166379483,109.39926970066054,1.62,2.626095159518706,0.2677871810984083
87.526,8535.780000000004,-1703.2113375600002,-60.46283309957924,90.84259949509115,109.12438805992504,1.62,2.6118942680859623,0.26633909317513754
87.72971428571428,8523.462857142862,-1684.739016894694,-60.46283309957924,90.512582352234,108.84981281792595,1.62,2.5968673812948038,0.2648067771659847
87.93342857142856,8511.14571428572,-1666.3339254359184,-60.46283309957924,90.18256520937686,108.57554629920627,1.62,2.5810583194805896,0.26319470150159224
88.13714285714285,8498.828571428578,-1647.9960631836736,-60.46283309957924,89.85254806651972,108.30159084922904,1.62,2.564512660097188,0.26150751378882575
88.34085714285713,8486.511428571435,-1629.7254301379594,-60.46283309957924,89.52253092366257,108.02794883457565,1.62,2.5472775195324315,0.2597500185621422
88.54457142857142,8474.194285714293,-1611.5220262987757,-60.46283309957924,89.19251378080543,107.75462264314577,1.62,2.52940133056008,0.2579271545900058
88.74828571428571,8461.87714285715,-1593.3858516661226,-60.46283309957924,88.86249663794828,107.48161468435868,1.62,2.5109336168920366,0.256043971885612
88.952,8449.560000000009,-1575.3169062400002,-60.46283309957924,88.53247949509114,107.20892738935648,1.62,2.491924766289684,0.2541056085706826
89.15571428571428,8437.242857142866,-1557.3151900204084,-60.46283309957924,88.202462352234,106.93656321120868,1.62,2.4724258036763116,0.25211726773937193
89.35942857142857,8424.925714285724,-1539.3807030073472,-60.46283309957924,87.87244520937685,106.6645246251185,1.62,2.4524881656641524,0.25008419446642355
89.56314285714285,8412.608571428582,-1521.5134452008165,-60.46283309957924,87.5424280665197,106.39281412863066,1.62,2.432163477869748,0.24801165309965667
89.76685714285713,8400.29142857144,-1503.7134166008166,-60.46283309957924,87.21241092366256,106.12143424184086,1.62,2.4115033363412253,0.24590490497175135
89.97057142857142,8387.974285714297,-1485.9806172073472,-60.46283309957924,86.88239378080542,105.85038750760674,1.62,2.390559094360861,0.24376918666016031
90.1742857142857,8375.657142857155,-1468.3150470204084,-60.46283309957924,86.55237663794827,105.57967649176061,1.62,2.3693816558172465,0.24160968891693357
90.378,8363.340000000013,-1450.7167060400002,-60.46283309957924,86.22235949509113,105.30930378332346,1.62,2.348021276263879,0.23943153638234047
90.58171428571428,8351.02285714287,-1433.1855942661227,-60.46283309957924,85.89234235223398,105.03927199472083,1.62,2.3265273726964493,0.23723976818755124
90.78542857142857,8338.705714285728,-1415.7217116987758,-60.46283309957924,85.56232520937684,104.76958376200002,1.62,2.3049483429900186,0.23503931954235327
90.98914285714285,8326.388571428586,-1398.3250583379595,-60.46283309957924,85.23230806651969,104.50024174504905,1.62,2.2833313958411243,0.23283500439407182
91.19285714285714,8314.071428571444,-1380.9956341836737,-60.46283309957924,84.90229092366255,104.23124862781702,1.62,2.2617223919592857,0.23063149923361045
91.39657142857142,8301.754285714302,-1363.7334392359187,-60.46283309957924,84.5722737808054,103.96260711853604,1.62,2.2401656971486927,0.22843332811395256
91.6002857142857,8289.43714285716,-1346.5384734946942,-60.46283309957924,84.24225663794826,103.69431994994477,1.62,2.2187040478150957,0.22624484893568098
91.80399999999999,8277.120000000017,-1329.4107369600003,-60.46283309957924,83.91223949509111,103.42638987951337,1.62,2.1973784293259397,0.22407024104316356
92.00771428571429,8264.802857142875,-1312.350229631837,-60.46283309957924,83.58222235223397,103.15881968967004,1.62,2.176227967544911,0.22191349416415507
92.21142857142857,8252.485714285733,-1295.3569515102045,-60.46283309957924,83.25220520937683,102.89161218802904,1.62,2.1552898337559943,0.2197783987147491
92.41514285714285,8240.16857142859,-1278.4309025951025,-60.46283309957924,82.92218806651968,102.62477020762012,1.62,2.1345991630880574,0.2176685374810009
92.61885714285714,8227.851428571448,-1261.572082886531,-60.46283309957924,82.59217092366254,102.35829660711956,1.62,2.1141889864496486,0.215587278678208
92.82257142857142,8215.534285714306,-1244.7804923844901,-60.46283309957924,82.26215378080539,102.09219427108249,1.62,2.0940901758859995,0.21353777037887553
93.0262857142857,8203.217142857164,-1228.05613108898,-60.46283309957924,81.93213663794825,101.82646611017687,1.62,2.0743314031769007,0.21152293629087413
93.22999999999999,8190.900000000021,-1211.3989990000005,-60.46283309957924,81.6021194950911,101.56111506141858,1.62,2.0549391114059814,0.20954547285831365
93.43371428571427,8178.582857142877,-1194.8090961175515,-60.46283309957924,81.27210235223396,101.29614408840825,1.62,2.0359374991493513,0.20760784764923307
93.63742857142857,8166.265714285734,-1178.286422441633,-60.46283309957924,80.94208520937681,101.03155618156929,1.62,2.017348516855399,0.20571229898644278
93.84114285714286,8153.948571428591,-1161.8309779722454,-60.46283309957924,80.61206806651967,100.7673543583872,1.62,1.9991918749179436,0.20386083677075695
94.04485714285714,8141.631428571448,-1145.4427627093883,-60.46283309957924,80.28205092366252,100.50354166365044,1.62,1.9814850628824197,0.2020552444394793
94.24857142857142,8129.314285714305,-1129.1217766530617,-60.46283309957924,79.95203378080538,100.24012116969243,1.62,1.9642433791696892,0.20029708199738844
94.45228571428571,8116.997142857162,-1112.8680198032657,-60.46283309957924,79.62201663794824,99.97709597663497,1.62,1.9474799706542905,0.198587690052596
94.65599999999999,8104.6800000000185,-1096.6814921600005,-60.46283309957924,79.29199949509109,99.71446921263284,1.62,1.9312058813940072,0.1969281947855799
94.85971428571428,8092.362857142875,-1080.5621937232659,-60.46283309957924,78.96198235223395,99.45224403411962,1.62,1.9154301097751039,0.19531951377637663
95.06342857142856,8080.045714285732,-1064.5101244930618,-60.46283309957924,78.6319652093768,99.19042362605485,1.62,1.900159673312829,0.19376236261239355
95.26714285714286,8067.728571428589,-1048.5252844693882,-60.46283309957924,78.30194806651966,98.92901120217222,1.62,1.8853996803292696,0.19225726219751593
95.47085714285714,8055.411428571446,-1032.6076736522455,-60.46283309957924,77.97193092366251,98.66801000522902,1.62,1.8711534077205347,0.1908045466821529
95.67457142857143,8043.094285714303,-1016.7572920416333,-60.46283309957924,77.64191378080537,98.40742330725661,1.62,1.857422384021921,0.18940437193352685
95.87828571428571,8030.77714285716,-1000.9741396375516,-60.46283309957924,77.31189663794822,98.14725440981202,1.62,1.8442064769832092,0.1880567244658685
96.082,8018.460000000016,-985.2582164400006,-60.46283309957924,76.98187949509108,97.88750664423065,1.62,1.831503984875798,0.18676143075115334
96.28571428571428,8006.142857142873,-969.6095224489802,-60.46283309957924,76.65186235223393,97.62818337187983,1.62,1.8193117307689435,0.18551816683260272
96.48942857142856,7993.82571428573,-954.0280576644905,-60.46283309957924,76.32184520937679,97.36928798441348,1.62,1.8076251590331927,0.18432646816529527
96.69314285714285,7981.508571428587,-938.5138220865313,-60.46283309957924,75.99182806651964,97.1108239040276,1.62,1.7964384333548609,0.18318573961086212
96.89685714285713,7969.191428571444,-923.0668157151027,-60.46283309957924,75.6618109236625,96.85279458371673,1.62,1.7857445355755504,0.18209526551631294
97.10057142857143,7956.874285714301,-907.6870385502048,-60.46283309957924,75.33179378080536,96.59520350753115,1.62,1.77553536470466,0.18105421981050207
97.30428571428571,7944.5571428571575,-892.3744905918375,-60.46283309957924,75.00177663794821,96.33805419083494,1.62,1.765801835490167,0.1800616760555508
97.508,7932.240000000014,-877.1291718400007,-60.46283309957924,74.67175949509107,96.08135018056468,1.62,1.756533975973002,0.1791166173946253
97.71171428571428,7919.922857142871,-861.9510822946946,-60.46283309957924,74.34174235223392,95.82509505548903,1.62,1.7477210234927107,0.17821794634178958
97.91542857142856,7907.605714285728,-846.8402219559191,-60.46283309957924,74.01172520937678,95.56929242646862,1.62,1.7393515186560904,0.1773644943641397
98.11914285714285,7895.288571428585,-831.7965908236743,-60.46283309957924,73.68170806651963,95.31394593671695,1.62,1.731413396825794,0.17655503121104496
98.32285714285713,7882.971428571442,-816.82018889796,-60.46283309957924,73.35169092366249,95.05905926206131,1.62,1.7238940767318327,0.17578827395000665
98.52657142857143,7870.654285714299,-801.9110161787763,-60.46283309957924,73.02167378080534,94.80463611120466,1.62,1.7167805458551824,0.17506289567336272
98.73028571428571,7858.337142857155,-787.0690726661232,-60.46283309957924,72.6916566379482,94.55068022598745,1.62,1.7100594422787343,0.1743775338447619
98.934,7846.020000000012,-772.2943583600008,-60.46283309957924,72.36163949509105,94.29719538165013,1.62,1.7037171327462812,0.17373079825896523
99.13771428571428,7833.702857142869,-757.586873260409,-60.46283309957924,72.03162235223391,94.04418538709567,1.62,1.6977397867147714,0.17312127859307425
99.34142857142857,7821.385714285726,-742.9466173673478,-60.46283309957924,71.70160520937677,93.79165408515247,1.62,1.6921134462282066,0.1725475515316858
99.54514285714285,7809.068571428583,-728.3735906808172,-60.46283309957924,71.37158806651962,93.53960535283726,1.62,1.6868240914831862,0.17200818745271693
99.74885714285713,7796.75142857144,-713.8677932008172,-60.46283309957924,71.04157092366248,93.28804310161802,1.62,1.6818577019957792,0.1715017566646897
99.95257142857142,7784.4342857142965,-699.4292249273478,-60.46283309957924,70.71155378080533,93.03697127767703,1.62,1.6772003133170388,0.17102683519010456
100.1562857142857,7772.117142857153,-685.0578858604091,-60.46283309957924,70.38153663794819,92.78639386217367,1.62,1.6728380692797635,0.17058201009312698
100.36,7759.80000000001,-670.7537760000009,-60.46283309957924,70.05151949509104,92.53631487150705,1.62,1.668757269791997,0.1701658843531682
100.56371428571428,7747.482857142867,-656.5168953461234,-60.46283309957924,69.7215023522339,92.2867383575784,1.62,1.6649444142230372,0.16977708128902708
100.76742857142857,7735.165714285724,-642.3472438987765,-60.46283309957924,69.39148520937675,92.03766840805307,1.62,1.6613862404553885,0.16941424854108067
100.97114285714285,7722.848571428581,-628.2448216579602,-60.46283309957924,69.06146806651961,91.78910914662198,1.62,1.6580697597010399,0.1690760616215568
101.17485714285714,7710.531428571438,-614.2096286236745,-60.46283309957924,68.73145092366246,91.54106473326273,1.62,1.6549822872026774,0.16876122704518642
101.37857142857142,7698.214285714294,-600.2416647959194,-60.46283309957924,68.40143378080532,91.29353936449978,1.62,1.6521114689599707,0.16846848505452636
101.5822857142857,7685.897142857151,-586.3409301746949,-60.46283309957924,68.07141663794818,91.04653727366409,1.62,1.6494453046379125,0.16819661195595975
101.786,7673.580000000008,-572.5074247600011,-60.46283309957924,67.74139949509103,90.80006273115175,1.62,1.6469721668284414,0.1679444220838351
101.98971428571429,7661.262857142865,-558.7411485518378,-60.46283309957924,67.41138235223389,90.55412004468182,1.62,1.644680816848266,0.16771076941139595
102.19342857142857,7648.945714285722,-545.0421015502052,-60.46283309957924,67.08136520937674,90.3087135595528,1.62,1.6425604172651034,0.1674945488281017
102.39714285714285,7636.628571428579,-531.4102837551031,-60.46283309957924,66.7513480665196,90.06384765889821,1.62,1.6406005413514837,0.1672946971036474
102.60085714285714,7624.3114285714355,-517.8456951665318,-60.46283309957924,66.42133092366245,89.81952676394067,1.62,1.6387911796700727,0.1671101935594798
102.80457142857142,7611.994285714292,-504.348335784491,-60.46283309957924,66.09131378080531,89.57575533424455,1.62,1.6371227439971778,0.16694006046888366
103.0082857142857,7599.677142857149,-490.9182056089808,-60.46283309957924,65.76129663794816,89.33253786796716,1.62,1.6355860687919592,0.1667833632067994
103.21199999999999,7587.360000000006,-477.5553046400013,-60.46283309957924,65.43127949509102,89.08987890210814,1.62,1.6341724104179605,0.16663921017044153
103.41571428571427,7575.042857142863,-464.25963287755235,-60.46283309957924,65.10126235223387,88.84778301275705,1.62,1.6328734443211117,0.16650675249153502
103.61942857142856,7562.72571428572,-451.031190321634,-60.46283309957924,64.77124520937673,88.60625481533899,1.62,1.6316812603644548,0.16638518356058948
103.82314285714286,7550.408571428577,-437.8699769722463,-60.46283309957924,64.44122806651959,88.36529896485818,1.62,1.630588356514709,0.1662737383831083
104.02685714285714,7538.091428571433,-424.7759928293892,-60.46283309957924,64.11121092366244,88.1249201561392,1.62,1.629587631069548,0.1661716927869913
104.23057142857142,7525.77428571429,-411.74923789306274,-60.46283309957924,63.781193780805296,87.88512312406583,1.62,1.6286723736072826,0.16607836249965918
104.4342857142857,7513.457142857147,-398.78971216326687,-60.46283309957924,63.45117663794815,87.64591264381741,1.62,1.6278362548326801,0.16599310211261545
104.63799999999999,7501.140000000004,-385.8974156400016,-60.46283309957924,63.12115949509101,87.40729353110238,1.62,1.6270733154840356,0.16591530395028228
104.84171428571427,7488.822857142861,-373.07234832326697,-60.46283309957924,62.79114235223386,87.16927064238907,1.62,1.6263779544574997,0.1658443968590191
105.04542857142857,7476.505714285718,-360.31451021306293,-60.46283309957924,62.46112520937672,86.93184887513328,1.62,1.6257449162951725,0.16577984493126324
